X	Y	C	Z	T	Intensity	BG	MX
319.781	184.347	1	1	1	421.082	140.724	218.423
319.265	183.490	1	1	1	426.600	140.724	218.423
318.749	182.634	1	1	1	422.807	140.724	218.423
318.233	181.777	1	1	1	425.069	140.724	218.423
317.888	180.839	1	1	1	419.225	140.724	218.423
317.569	179.891	1	1	1	386.453	140.724	218.423
317.249	178.943	1	1	1	383.868	140.724	218.423
316.930	177.996	1	1	1	354.973	140.724	218.423
316.611	177.048	1	1	1	359.757	140.724	218.423
316.292	176.100	1	1	1	341.846	140.724	218.423
315.972	175.153	1	1	1	336.579	140.724	218.423
315.653	174.205	1	1	1	337.219	140.724	218.423
315.432	173.230	1	1	1	354.411	140.724	218.423
315.302	172.238	1	1	1	347.123	140.724	218.423
315.172	171.247	1	1	1	346.697	140.724	218.423
315.042	170.255	1	1	1	365.951	140.724	218.423
314.912	169.264	1	1	1	361.637	140.724	218.423
314.782	168.272	1	1	1	368.239	140.724	218.423
314.652	167.281	1	1	1	369.570	140.724	218.423
314.522	166.289	1	1	1	358.616	140.724	218.423
314.232	165.332	1	1	1	336.142	140.724	218.423
313.913	164.384	1	1	1	355.617	140.724	218.423
313.593	163.437	1	1	1	398.112	140.724	218.423
313.273	162.489	1	1	1	394.790	140.724	218.423
312.954	161.542	1	1	1	403.182	140.724	218.423
312.634	160.594	1	1	1	426.320	140.724	218.423
312.315	159.647	1	1	1	431.480	140.724	218.423
311.995	158.699	1	1	1	451.564	140.724	218.423
311.675	157.752	1	1	1	450.373	140.724	218.423
311.356	156.804	1	1	1	431.846	140.724	218.423
