X	Y	C	Z	T	Intensity	BG	MX
232.865	313.650	3	1	1	126.551	109.040	200.358
233.762	313.208	3	1	1	123.346	109.040	200.358
234.659	312.767	3	1	1	124.659	109.040	200.358
235.556	312.325	3	1	1	131.612	109.040	200.358
236.454	311.884	3	1	1	121.119	109.040	200.358
237.351	311.442	3	1	1	121.855	109.040	200.358
238.248	311.001	3	1	1	125.559	109.040	200.358
239.136	310.541	3	1	1	127.382	109.040	200.358
240.024	310.081	3	1	1	122.866	109.040	200.358
240.912	309.621	3	1	1	123.055	109.040	200.358
241.800	309.161	3	1	1	127.386	109.040	200.358
242.688	308.702	3	1	1	125.134	109.040	200.358
243.576	308.242	3	1	1	123.331	109.040	200.358
244.464	307.782	3	1	1	130.764	109.040	200.358
245.352	307.322	3	1	1	127.929	109.040	200.358
246.240	306.862	3	1	1	128.676	109.040	200.358
247.128	306.402	3	1	1	132.194	109.040	200.358
248.016	305.943	3	1	1	127.754	109.040	200.358
248.904	305.483	3	1	1	123.153	109.040	200.358
249.792	305.023	3	1	1	132.663	109.040	200.358
250.680	304.563	3	1	1	127.938	109.040	200.358
251.568	304.103	3	1	1	131.733	109.040	200.358
252.458	303.646	3	1	1	131.596	109.040	200.358
253.352	303.199	3	1	1	126.780	109.040	200.358
254.247	302.752	3	1	1	125.258	109.040	200.358
255.141	302.305	3	1	1	130.322	109.040	200.358
256.035	301.857	3	1	1	132.714	109.040	200.358
256.930	301.410	3	1	1	135.388	109.040	200.358
257.824	300.963	3	1	1	129.264	109.040	200.358
258.722	300.523	3	1	1	135.001	109.040	200.358
259.623	300.089	3	1	1	129.264	109.040	200.358
260.524	299.655	3	1	1	133.204	109.040	200.358
261.425	299.221	3	1	1	126.871	109.040	200.358
262.326	298.787	3	1	1	133.426	109.040	200.358
263.227	298.354	3	1	1	130.039	109.040	200.358
264.128	297.920	3	1	1	129.680	109.040	200.358
265.027	297.482	3	1	1	127.208	109.040	200.358
265.859	296.927	3	1	1	126.587	109.040	200.358
266.691	296.372	3	1	1	123.863	109.040	200.358
267.523	295.818	3	1	1	127.695	109.040	200.358
268.355	295.263	3	1	1	134.149	109.040	200.358
269.187	294.708	3	1	1	129.704	109.040	200.358
270.019	294.154	3	1	1	120.898	109.040	200.358
270.852	293.599	3	1	1	126.179	109.040	200.358
271.684	293.044	3	1	1	130.530	109.040	200.358
272.516	292.490	3	1	1	128.436	109.040	200.358
273.348	291.935	3	1	1	130.109	109.040	200.358
274.180	291.380	3	1	1	127.791	109.040	200.358
275.012	290.826	3	1	1	130.282	109.040	200.358
275.852	290.284	3	1	1	133.247	109.040	200.358
276.705	289.761	3	1	1	133.859	109.040	200.358
277.557	289.238	3	1	1	124.033	109.040	200.358
278.409	288.715	3	1	1	130.488	109.040	200.358
279.262	288.192	3	1	1	132.769	109.040	200.358
280.114	287.669	3	1	1	126.202	109.040	200.358
280.966	287.146	3	1	1	134.876	109.040	200.358
281.819	286.623	3	1	1	130.703	109.040	200.358
282.671	286.100	3	1	1	134.471	109.040	200.358
283.523	285.577	3	1	1	141.393	109.040	200.358
284.376	285.054	3	1	1	132.610	109.040	200.358
285.228	284.531	3	1	1	130.464	109.040	200.358
286.080	284.008	3	1	1	130.733	109.040	200.358
286.924	283.471	3	1	1	133.778	109.040	200.358
287.760	282.922	3	1	1	131.507	109.040	200.358
288.596	282.373	3	1	1	126.418	109.040	200.358
289.431	281.824	3	1	1	127.832	109.040	200.358
290.267	281.275	3	1	1	129.218	109.040	200.358
291.103	280.725	3	1	1	141.222	109.040	200.358
291.938	280.176	3	1	1	133.414	109.040	200.358
292.774	279.627	3	1	1	133.376	109.040	200.358
293.610	279.078	3	1	1	130.489	109.040	200.358
294.446	278.529	3	1	1	128.626	109.040	200.358
295.278	277.974	3	1	1	141.019	109.040	200.358
296.007	277.289	3	1	1	133.052	109.040	200.358
296.735	276.605	3	1	1	129.192	109.040	200.358
297.464	275.920	3	1	1	132.200	109.040	200.358
298.193	275.235	3	1	1	127.807	109.040	200.358
298.922	274.551	3	1	1	134.682	109.040	200.358
299.651	273.866	3	1	1	142.681	109.040	200.358
300.380	273.181	3	1	1	130.975	109.040	200.358
301.108	272.497	3	1	1	134.993	109.040	200.358
301.837	271.812	3	1	1	129.940	109.040	200.358
302.566	271.127	3	1	1	125.760	109.040	200.358
303.295	270.443	3	1	1	129.067	109.040	200.358
303.964	269.700	3	1	1	128.613	109.040	200.358
304.609	268.935	3	1	1	129.862	109.040	200.358
305.254	268.171	3	1	1	129.364	109.040	200.358
305.899	267.407	3	1	1	134.171	109.040	200.358
306.544	266.642	3	1	1	136.655	109.040	200.358
307.189	265.878	3	1	1	127.782	109.040	200.358
307.834	265.114	3	1	1	134.555	109.040	200.358
308.478	264.350	3	1	1	137.516	109.040	200.358
309.123	263.585	3	1	1	128.575	109.040	200.358
309.768	262.821	3	1	1	129.500	109.040	200.358
310.392	262.040	3	1	1	130.605	109.040	200.358
310.952	261.211	3	1	1	136.658	109.040	200.358
311.511	260.382	3	1	1	134.303	109.040	200.358
312.070	259.553	3	1	1	129.051	109.040	200.358
312.630	258.724	3	1	1	125.896	109.040	200.358
313.189	257.895	3	1	1	123.939	109.040	200.358
313.749	257.066	3	1	1	122.687	109.040	200.358
314.308	256.238	3	1	1	131.954	109.040	200.358
314.868	255.409	3	1	1	129.558	109.040	200.358
315.427	254.580	3	1	1	127.032	109.040	200.358
315.987	253.751	3	1	1	132.530	109.040	200.358
316.546	252.922	3	1	1	136.069	109.040	200.358
317.074	252.073	3	1	1	134.294	109.040	200.358
317.460	251.150	3	1	1	132.109	109.040	200.358
317.846	250.228	3	1	1	131.377	109.040	200.358
318.232	249.305	3	1	1	126.740	109.040	200.358
318.617	248.383	3	1	1	129.636	109.040	200.358
319.003	247.460	3	1	1	130.515	109.040	200.358
319.389	246.537	3	1	1	127.329	109.040	200.358
319.775	245.615	3	1	1	132.253	109.040	200.358
320.161	244.692	3	1	1	126.186	109.040	200.358
320.546	243.770	3	1	1	125.985	109.040	200.358
320.932	242.847	3	1	1	124.644	109.040	200.358
321.318	241.924	3	1	1	127.896	109.040	200.358
321.704	241.002	3	1	1	130.228	109.040	200.358
322.090	240.079	3	1	1	123.285	109.040	200.358
322.475	239.157	3	1	1	126.256	109.040	200.358
322.851	238.230	3	1	1	121.151	109.040	200.358
323.202	237.294	3	1	1	126.799	109.040	200.358
323.553	236.357	3	1	1	126.641	109.040	200.358
323.905	235.421	3	1	1	126.259	109.040	200.358
324.256	234.485	3	1	1	129.463	109.040	200.358
324.607	233.548	3	1	1	126.751	109.040	200.358
324.958	232.612	3	1	1	127.350	109.040	200.358
325.309	231.676	3	1	1	126.789	109.040	200.358
325.660	230.739	3	1	1	126.807	109.040	200.358
326.011	229.803	3	1	1	126.673	109.040	200.358
326.362	228.867	3	1	1	125.193	109.040	200.358
326.659	227.912	3	1	1	122.360	109.040	200.358
326.920	226.946	3	1	1	123.978	109.040	200.358
327.181	225.981	3	1	1	126.167	109.040	200.358
327.442	225.016	3	1	1	121.503	109.040	200.358
327.703	224.050	3	1	1	118.486	109.040	200.358
327.964	223.085	3	1	1	122.587	109.040	200.358
328.224	222.120	3	1	1	127.954	109.040	200.358
328.485	221.154	3	1	1	124.487	109.040	200.358
328.746	220.189	3	1	1	123.169	109.040	200.358
329.001	219.222	3	1	1	120.444	109.040	200.358
329.023	218.222	3	1	1	124.295	109.040	200.358
329.046	217.222	3	1	1	121.028	109.040	200.358
329.069	216.222	3	1	1	121.711	109.040	200.358
329.092	215.223	3	1	1	132.308	109.040	200.358
329.114	214.223	3	1	1	125.377	109.040	200.358
329.137	213.223	3	1	1	119.814	109.040	200.358
329.160	212.224	3	1	1	123.178	109.040	200.358
329.182	211.224	3	1	1	128.243	109.040	200.358
329.205	210.224	3	1	1	130.421	109.040	200.358
329.228	209.224	3	1	1	124.658	109.040	200.358
329.247	208.224	3	1	1	129.842	109.040	200.358
329.123	207.232	3	1	1	127.803	109.040	200.358
328.999	206.240	3	1	1	128.862	109.040	200.358
328.875	205.248	3	1	1	122.067	109.040	200.358
328.751	204.255	3	1	1	122.698	109.040	200.358
328.627	203.263	3	1	1	123.373	109.040	200.358
